4.9144e+01,1.7384e+01,3.4251e-01,9.0614e-01,9.0614e-01
2.0130e+01,-4.2971e+00,9.3611e-02,5.0970e-01,5.0970e-01
3.7632e+01,-1.3754e+00,3.4080e-03,6.5129e-01,6.5129e-01
4.1133e+01,1.4981e+01,0.0000e+00,7.0792e-01,7.0792e-01
4.9492e+01,1.0146e+01,0.0000e+00,7.3624e-01,7.3624e-01
4.7715e+01,1.1244e+01,0.0000e+00,7.6455e-01,7.6455e-01
5.7659e+01,1.5520e+01,1.2132e-02,8.2119e-01,8.2119e-01
2.4788e+01,-4.6065e+00,1.4716e-02,7.6455e-01,7.6455e-01
3.4929e+00,-9.6985e+00,8.1173e-02,5.6634e-01,5.6634e-01
1.2046e+01,-6.5535e+00,7.1093e-02,6.5129e-01,6.5129e-01
9.6554e+00,-1.3520e+01,1.2545e-02,6.2297e-01,6.2297e-01
2.3993e+01,-9.6471e+00,0.0000e+00,6.2297e-01,6.2297e-01
3.5269e+01,-3.0369e+00,0.0000e+00,6.5129e-01,6.5129e-01
3.8232e+01,1.1304e+00,0.0000e+00,6.7960e-01,6.7960e-01
2.4910e+01,-2.2757e+00,0.0000e+00,6.5129e-01,6.5129e-01
3.6216e+01,2.3529e+00,9.3207e-02,5.9465e-01,5.9465e-01
3.3333e+01,6.3420e+00,2.7581e-01,5.3802e-01,5.3802e-01
2.1569e+01,-6.3755e+00,1.4100e-01,5.6634e-01,5.6634e-01
3.6671e+01,-3.1553e+00,0.0000e+00,5.9465e-01,5.9465e-01
3.9115e+01,-3.3035e-01,0.0000e+00,5.3802e-01,5.3802e-01
4.3297e+01,2.5634e+00,0.0000e+00,5.0970e-01,5.0970e-01
5.0121e+01,1.1862e+01,1.3328e-02,5.0970e-01,5.0970e-01
4.7675e+01,9.0385e+00,1.5599e-02,5.6634e-01,5.6634e-01
1.9928e+01,-5.2845e+00,3.8340e-03,4.2475e-01,4.2475e-01
4.7806e+01,-2.5860e+00,0.0000e+00,6.5129e-01,6.5129e-01
3.2270e+01,1.6063e+00,2.1148e-02,7.3624e-01,7.3624e-01
2.6781e+01,2.2620e+00,5.7554e-02,5.0970e-01,5.0970e-01
1.6395e+01,-9.3665e+00,2.3821e-01,3.3980e-01,3.3980e-01
1.6496e+01,-1.6945e+01,1.4057e-01,3.9644e-01,3.9644e-01
2.9070e+01,-1.2733e+01,0.0000e+00,3.6812e-01,3.6812e-01
4.3195e+01,3.6524e+00,0.0000e+00,3.6812e-01,3.6812e-01
4.9563e+01,1.2576e+01,0.0000e+00,4.5307e-01,4.5307e-01
5.7102e+01,2.1268e+01,0.0000e+00,5.9465e-01,5.9465e-01
6.0440e+01,2.2207e+01,0.0000e+00,7.3624e-01,7.3624e-01
5.1953e+01,1.9074e+01,0.0000e+00,7.3624e-01,7.3624e-01
5.1229e+01,1.8575e+01,0.0000e+00,7.0792e-01,7.0792e-01
4.4651e+01,1.7748e+01,0.0000e+00,7.3624e-01,7.3624e-01
5.0557e+01,2.0822e+01,0.0000e+00,7.6455e-01,7.6455e-01
5.4493e+01,2.0808e+01,3.4508e-02,9.0614e-01,9.0614e-01
4.5109e+01,1.0177e+01,7.9811e-02,9.3445e-01,9.3445e-01
1.6830e+01,8.1142e-01,8.7703e-02,6.7960e-01,6.7960e-01
2.4435e+01,1.5690e+00,3.4874e-02,7.3624e-01,7.3624e-01
4.0080e+01,1.5879e+00,1.1056e-01,7.6455e-01,7.6455e-01
4.3171e+01,1.4150e+01,7.1155e-02,9.3445e-01,9.3445e-01
4.2604e+01,1.5166e+01,0.0000e+00,8.2119e-01,8.2119e-01
5.6299e+01,2.2447e+01,0.0000e+00,9.6277e-01,9.6277e-01
5.1520e+01,1.7727e+01,0.0000e+00,9.3445e-01,9.3445e-01
5.1941e+01,1.8396e+01,0.0000e+00,9.9109e-01,9.9109e-01
5.7567e+01,1.7051e+01,0.0000e+00,8.7782e-01,8.7782e-01
5.0591e+01,1.8851e+01,1.2000e-04,9.0614e-01,9.0614e-01
5.2695e+01,1.9980e+01,2.4000e-05,9.0614e-01,9.0614e-01
3.9065e+01,1.5067e+01,0.0000e+00,7.0792e-01,7.0792e-01
4.3699e+01,1.5910e+01,0.0000e+00,8.2119e-01,8.2119e-01
4.4615e+01,1.5352e+01,7.4582e-02,9.0614e-01,9.0614e-01
5.1102e+01,1.6662e+01,1.7854e-01,1.0760e+00,1.0760e+00
2.5390e+01,3.6584e+00,1.5146e-01,5.0970e-01,5.0970e-01
2.8663e+01,8.8901e+00,5.8300e-04,5.9465e-01,5.9465e-01
2.3218e+01,1.3478e+00,1.1200e-04,6.5129e-01,6.5129e-01
3.3924e+01,4.0091e+00,0.0000e+00,7.0792e-01,7.0792e-01
4.8986e+01,1.5927e+01,0.0000e+00,8.4950e-01,8.4950e-01
5.4527e+01,2.2251e+01,0.0000e+00,5.9465e-01,5.9465e-01
5.4489e+01,2.6689e+01,0.0000e+00,6.5129e-01,6.5129e-01
5.6930e+01,2.4872e+01,0.0000e+00,7.0792e-01,7.0792e-01
5.4600e+01,2.3093e+01,0.0000e+00,6.7960e-01,6.7960e-01
5.9322e+01,2.7435e+01,5.8060e-02,7.9287e-01,7.9287e-01
4.8190e+01,2.4576e+01,3.1020e-02,8.2119e-01,8.2119e-01
5.6217e+01,2.5335e+01,0.0000e+00,8.7782e-01,8.7782e-01
6.6000e+01,2.8326e+01,0.0000e+00,1.1044e+00,1.1044e+00
6.9233e+01,2.9468e+01,0.0000e+00,1.8972e+00,1.8972e+00
6.5439e+01,2.6410e+01,5.9900e-04,2.9166e+00,2.9166e+00
3.7594e+01,2.1388e+01,1.1200e-04,2.4069e+00,2.4069e+00
6.3153e+01,2.6059e+01,0.0000e+00,2.6335e+00,2.6335e+00
6.9240e+01,2.7961e+01,0.0000e+00,3.3980e+00,3.3980e+00
6.8917e+01,2.7818e+01,1.7000e-05,3.7378e+00,3.7378e+00
6.1142e+01,3.0225e+01,9.0000e-06,3.9644e+00,3.9644e+00
6.6527e+01,2.9712e+01,0.0000e+00,3.8511e+00,3.8511e+00
6.2348e+01,2.8465e+01,0.0000e+00,3.7945e+00,3.7945e+00
5.9924e+01,3.1538e+01,1.0528e-01,3.9360e+00,3.9360e+00
6.0010e+01,3.3122e+01,4.2754e-01,5.6634e+00,5.6634e+00
5.1501e+01,3.0592e+01,2.1250e-01,5.6917e+00,5.6917e+00
6.2721e+01,2.9419e+01,6.2700e-04,5.4651e+00,5.4651e+00
6.0522e+01,3.0680e+01,1.4400e-03,4.8988e+00,4.8988e+00
5.9810e+01,3.3838e+01,9.7338e-02,5.0687e+00,5.0687e+00
5.2339e+01,2.2845e+01,1.2807e-01,4.9554e+00,4.9554e+00
2.9437e+01,1.5982e+01,7.8048e-02,4.4174e+00,4.4174e+00
3.7444e+01,1.6281e+01,2.1199e-02,4.0210e+00,4.0210e+00
5.1425e+01,2.4395e+01,0.0000e+00,3.8794e+00,3.8794e+00
6.1579e+01,2.7741e+01,0.0000e+00,3.7095e+00,3.7095e+00
6.6853e+01,2.4801e+01,0.0000e+00,3.4546e+00,3.4546e+00
5.6800e+01,2.0926e+01,8.0000e-06,3.1148e+00,3.1148e+00
5.7462e+01,2.2343e+01,6.0350e-03,2.9449e+00,2.9449e+00
5.8862e+01,2.6008e+01,5.9363e-02,3.0016e+00,3.0016e+00
2.8169e+01,1.8832e+01,9.0362e-02,3.0016e+00,3.0016e+00
2.2713e+01,1.7366e+01,1.3296e-01,2.8317e+00,2.8317e+00
3.4402e+01,1.8866e+01,9.0797e-02,3.1148e+00,3.1148e+00
6.1494e+01,2.6216e+01,1.9328e-02,3.2281e+00,3.2281e+00
4.2547e+01,2.2246e+01,8.0000e-06,2.5202e+00,2.5202e+00
4.3135e+01,1.7028e+01,6.8650e-03,2.5768e+00,2.5768e+00
3.4809e+01,1.8494e+01,3.8740e-03,2.6901e+00,2.6901e+00
3.4273e+01,1.5514e+01,8.0000e-06,2.4069e+00,2.4069e+00
5.8275e+01,2.1386e+01,0.0000e+00,2.6051e+00,2.6051e+00
6.7459e+01,2.7793e+01,4.3117e-01,2.4636e+00,2.4636e+00
4.9525e+01,3.1484e+01,2.5131e-01,3.3414e+00,3.3414e+00
5.0579e+01,2.7977e+01,1.1970e-03,3.2847e+00,3.2847e+00
6.3725e+01,3.0209e+01,0.0000e+00,2.8600e+00,2.8600e+00
5.9972e+01,2.5549e+01,0.0000e+00,2.8317e+00,2.8317e+00
6.5358e+01,2.8305e+01,3.4960e-03,2.9449e+00,2.9449e+00
5.2917e+01,2.8412e+01,1.5380e-03,3.0582e+00,3.0582e+00
5.7907e+01,3.0259e+01,5.5883e-01,2.8883e+00,2.8883e+00
5.3564e+01,3.1543e+01,1.1988e+00,6.4562e+00,6.4562e+00
3.3986e+01,2.8645e+01,4.9585e-01,6.4279e+00,6.4279e+00
4.3762e+01,2.5767e+01,7.0650e-03,6.3713e+00,6.3713e+00
6.1451e+01,2.8964e+01,1.5610e-03,8.3535e+00,8.3535e+00
5.9523e+01,3.2541e+01,0.0000e+00,1.1865e+01,1.1865e+01
7.1555e+01,3.4529e+01,0.0000e+00,1.2771e+01,1.2771e+01
7.4843e+01,3.9579e+01,1.3710e-03,1.2686e+01,1.2686e+01
7.4212e+01,3.7734e+01,7.2814e-02,1.1667e+01,1.1667e+01
6.0708e+01,3.6205e+01,2.1748e-02,1.0987e+01,1.0987e+01
6.2350e+01,3.6990e+01,0.0000e+00,9.8542e+00,9.8542e+00
7.1216e+01,3.1103e+01,1.0468e-01,9.0897e+00,9.0897e+00
4.7570e+01,3.4364e+01,6.9679e-01,9.2313e+00,9.2313e+00
4.9909e+01,2.7704e+01,6.1315e-01,1.0279e+01,1.0279e+01
4.8201e+01,3.1116e+01,1.5174e-01,1.0987e+01,1.0987e+01
4.8297e+01,2.9204e+01,8.0100e-03,1.0987e+01,1.0987e+01
6.1091e+01,3.1123e+01,0.0000e+00,1.1582e+01,1.1582e+01
6.7686e+01,3.7314e+01,0.0000e+00,1.1270e+01,1.1270e+01
7.0258e+01,3.7636e+01,0.0000e+00,1.1129e+01,1.1129e+01
7.5657e+01,4.2948e+01,1.2292e-02,1.0732e+01,1.0732e+01
7.5781e+01,4.2720e+01,6.9980e-03,1.0506e+01,1.0506e+01
7.5768e+01,4.3754e+01,2.6397e-01,1.0081e+01,1.0081e+01
6.5359e+01,3.7699e+01,1.4720e-01,1.1157e+01,1.1157e+01
5.2895e+01,3.5332e+01,4.3400e-04,1.0336e+01,1.0336e+01
6.5472e+01,3.6904e+01,3.4380e-02,9.5428e+00,9.5428e+00
6.6448e+01,3.6026e+01,2.0349e-02,9.3445e+00,9.3445e+00
7.1881e+01,4.0656e+01,3.1695e-02,8.9764e+00,8.9764e+00
7.2251e+01,4.0388e+01,3.0031e-02,8.6933e+00,8.6933e+00
7.1850e+01,3.9704e+01,2.2349e-02,8.2119e+00,8.2119e+00
7.1373e+01,3.7888e+01,1.3949e-01,8.2119e+00,8.2119e+00
5.4300e+01,3.4312e+01,4.3446e-01,7.7871e+00,7.7871e+00
5.0899e+01,3.0406e+01,2.0291e-01,8.3818e+00,8.3818e+00
5.8398e+01,3.2410e+01,3.7100e-04,7.5040e+00,7.5040e+00
7.0553e+01,3.4277e+01,6.1020e-03,6.4845e+00,6.4845e+00
6.6981e+01,3.7505e+01,3.2090e-03,6.2863e+00,6.2863e+00
7.4161e+01,4.3324e+01,0.0000e+00,6.2297e+00,6.2297e+00
7.4572e+01,4.0103e+01,5.1345e-01,6.3146e+00,6.3146e+00
6.2702e+01,3.2913e+01,2.8531e-01,7.3057e+00,7.3057e+00
6.0839e+01,3.3022e+01,2.1500e-04,6.0881e+00,6.0881e+00
6.8658e+01,3.5665e+01,0.0000e+00,5.7200e+00,5.7200e+00
6.0115e+01,3.6603e+01,3.4472e-02,5.6067e+00,5.6067e+00
6.6140e+01,3.9459e+01,2.5909e-02,5.7483e+00,5.7483e+00
6.4441e+01,3.8638e+01,1.7145e-02,5.5501e+00,5.5501e+00
6.8496e+01,4.0165e+01,8.3310e-03,5.4368e+00,5.4368e+00
7.6958e+01,4.3869e+01,0.0000e+00,5.4651e+00,5.4651e+00
7.3083e+01,4.3782e+01,1.5510e-03,5.0687e+00,5.0687e+00
5.9822e+01,2.9141e+01,5.1300e-04,4.7855e+00,4.7855e+00
6.6438e+01,3.4362e+01,0.0000e+00,4.8705e+00,4.8705e+00
7.4544e+01,4.1078e+01,0.0000e+00,4.8422e+00,4.8422e+00
7.9540e+01,4.3555e+01,9.2560e-03,4.7006e+00,4.7006e+00
8.3289e+01,4.3874e+01,3.3442e-01,4.7855e+00,4.7855e+00
6.2629e+01,4.3962e+01,1.8868e-01,7.3341e+00,7.3341e+00
6.7115e+01,3.9894e+01,7.0000e-06,5.1253e+00,5.1253e+00
7.4283e+01,4.3549e+01,0.0000e+00,4.8988e+00,4.8988e+00
8.0517e+01,4.5217e+01,9.5710e-03,4.6440e+00,4.6440e+00
8.2059e+01,5.0737e+01,1.0665e-02,4.8422e+00,4.8422e+00
8.8266e+01,4.3347e+01,2.1510e-03,4.5024e+00,4.5024e+00
7.5701e+01,4.0247e+01,0.0000e+00,4.0776e+00,4.0776e+00
8.1201e+01,4.6546e+01,0.0000e+00,3.7945e+00,3.7945e+00
8.7359e+01,5.1104e+01,6.8000e-05,3.6529e+00,3.6529e+00
8.6132e+01,4.7472e+01,5.4000e-05,3.3980e+00,3.3980e+00
8.2934e+01,4.3444e+01,7.0000e-06,3.3697e+00,3.3697e+00
8.4517e+01,4.7171e+01,0.0000e+00,3.1432e+00,3.1432e+00
8.9319e+01,5.0552e+01,0.0000e+00,2.8600e+00,2.8600e+00
8.9906e+01,5.1440e+01,5.4000e-04,2.7750e+00,2.7750e+00
7.1475e+01,4.7472e+01,2.4000e-04,2.8317e+00,2.8317e+00
6.8969e+01,4.6652e+01,3.7360e-03,2.6051e+00,2.6051e+00
7.5678e+01,4.5944e+01,2.2250e-03,2.4919e+00,2.4919e+00
8.1997e+01,4.5757e+01,0.0000e+00,2.2370e+00,2.2370e+00
8.7023e+01,5.0561e+01,0.0000e+00,2.0388e+00,2.0388e+00
8.9620e+01,5.3970e+01,0.0000e+00,1.8123e+00,1.8123e+00
8.9911e+01,5.1699e+01,1.2530e-02,1.5574e+00,1.5574e+00
8.8114e+01,4.7403e+01,8.7110e-03,1.6424e+00,1.6424e+00
7.8470e+01,4.7528e+01,2.8173e-02,1.5857e+00,1.5857e+00
8.0233e+01,4.7837e+01,1.5515e-02,2.0388e+00,2.0388e+00
8.4212e+01,5.1420e+01,2.9380e-03,1.4725e+00,1.4725e+00
8.6792e+01,5.5235e+01,5.3849e-02,1.3026e+00,1.3026e+00
7.9770e+01,4.6395e+01,2.7891e-02,1.2743e+00,1.2743e+00
8.3866e+01,5.1919e+01,2.3756e-02,1.0477e+00,1.0477e+00
7.3358e+01,4.7794e+01,2.9946e-02,1.0194e+00,1.0194e+00
7.4723e+01,5.0397e+01,4.4662e-02,9.9109e-01,9.9109e-01
7.5836e+01,4.3849e+01,1.9044e-02,1.3592e+00,1.3592e+00
8.0680e+01,4.9034e+01,6.4164e-02,1.0194e+00,1.0194e+00
8.1287e+01,4.7789e+01,3.8734e-02,9.0614e-01,9.0614e-01
8.5546e+01,5.0526e+01,1.1500e-04,7.9287e-01,7.9287e-01
8.9244e+01,5.1909e+01,4.2280e-03,6.2297e-01,6.2297e-01
8.9836e+01,5.4240e+01,2.6460e-03,6.2297e-01,6.2297e-01
8.7265e+01,5.3850e+01,1.2998e-01,7.6455e-01,7.6455e-01
7.3194e+01,5.4197e+01,7.7850e-02,1.1044e+00,1.1044e+00
8.1889e+01,5.3934e+01,3.5170e-03,1.0760e+00,1.0760e+00
8.6635e+01,5.3952e+01,3.2090e-03,9.0614e-01,9.0614e-01
8.8546e+01,5.3875e+01,4.5600e-04,6.2297e-01,6.2297e-01
8.5784e+01,5.3464e+01,5.7000e-05,5.0970e-01,5.0970e-01
8.6505e+01,5.6645e+01,1.1902e-02,5.6634e-01,5.6634e-01
8.7046e+01,5.4190e+01,6.4280e-03,6.5129e-01,6.5129e-01
7.8026e+01,5.4838e+01,4.2366e-01,6.2297e-01,6.2297e-01
7.5858e+01,5.3875e+01,2.5644e-01,1.9822e+00,1.9822e+00
7.3252e+01,4.9971e+01,2.2014e-02,1.4725e+00,1.4725e+00
7.6534e+01,4.8088e+01,8.1070e-03,1.5008e+00,1.5008e+00
8.0526e+01,4.9250e+01,1.1870e-03,1.2176e+00,1.2176e+00
8.3238e+01,5.1940e+01,9.4220e-03,9.9109e-01,9.9109e-01
8.2400e+01,5.0327e+01,7.7517e-02,1.0477e+00,1.0477e+00
7.8016e+01,5.5269e+01,7.4197e-02,1.9255e+00,1.9255e+00
8.1396e+01,5.3440e+01,1.5438e-01,2.2653e+00,2.2653e+00
8.0485e+01,5.3194e+01,2.9778e-01,2.1804e+00,2.1804e+00
8.1938e+01,5.2203e+01,2.0502e-01,2.2653e+00,2.2653e+00
7.4304e+01,5.0701e+01,5.9588e-02,2.3220e+00,2.3220e+00
7.4608e+01,4.9447e+01,7.8500e-03,1.8689e+00,1.8689e+00
8.2592e+01,5.1110e+01,0.0000e+00,1.4725e+00,1.4725e+00
8.6317e+01,5.0971e+01,7.1623e-02,1.2459e+00,1.2459e+00
8.4613e+01,5.0789e+01,3.9517e-02,1.3026e+00,1.3026e+00
8.4846e+01,5.3777e+01,1.4830e-02,1.1044e+00,1.1044e+00
8.6951e+01,5.5386e+01,1.4110e-02,1.0194e+00,1.0194e+00
8.8854e+01,5.7307e+01,3.0952e-02,9.0614e-01,9.0614e-01
8.7025e+01,5.4366e+01,5.7630e-02,9.6277e-01,9.6277e-01
7.8181e+01,5.2143e+01,4.9016e-02,1.4725e+00,1.4725e+00
8.0819e+01,5.3418e+01,2.0197e-01,1.1610e+00,1.1610e+00
8.1028e+01,5.0136e+01,1.6900e-01,1.1610e+00,1.1610e+00
8.1274e+01,5.4074e+01,1.0107e-01,1.1327e+00,1.1327e+00
8.2394e+01,5.1931e+01,3.2394e-02,1.0194e+00,1.0194e+00
8.6050e+01,5.2573e+01,0.0000e+00,7.9287e-01,7.9287e-01
8.7751e+01,4.9553e+01,4.5459e-02,6.5129e-01,6.5129e-01
7.5108e+01,4.8806e+01,2.0164e-01,7.0792e-01,7.0792e-01
6.9525e+01,4.4833e+01,8.9854e-02,7.6455e-01,7.6455e-01
7.8198e+01,4.3861e+01,0.0000e+00,7.3624e-01,7.3624e-01
8.2592e+01,4.7397e+01,1.5890e-02,4.8139e-01,4.8139e-01
8.3917e+01,5.1136e+01,9.0552e-02,4.8139e-01,4.8139e-01
8.1954e+01,4.9513e+01,4.4494e-02,6.2297e-01,6.2297e-01
7.6777e+01,4.6704e+01,3.6730e-03,7.0792e-01,7.0792e-01
7.3184e+01,4.6813e+01,2.7630e-03,7.0792e-01,7.0792e-01
8.0415e+01,4.7668e+01,6.3760e-03,5.3802e-01,5.3802e-01
8.4375e+01,4.7939e+01,5.6340e-03,6.7960e-01,6.7960e-01
8.0589e+01,5.0076e+01,1.4218e-01,6.5129e-01,6.5129e-01
8.2770e+01,4.6728e+01,7.7642e-02,5.6634e-01,5.6634e-01
8.1961e+01,4.7868e+01,3.9330e-03,4.5307e-01,4.5307e-01
7.9152e+01,4.8482e+01,1.0250e-01,6.2297e-01,6.2297e-01
7.8277e+01,4.7680e+01,5.7774e-02,7.6455e-01,7.6455e-01
7.8112e+01,4.1898e+01,3.4000e-05,5.3802e-01,5.3802e-01
7.3284e+01,4.3575e+01,1.0289e-02,4.5307e-01,4.5307e-01
7.6223e+01,4.1085e+01,4.4745e-02,3.9644e-01,3.9644e-01
6.5005e+01,4.1750e+01,4.4434e-02,4.5307e-01,4.5307e-01
5.1600e+01,3.4476e+01,1.1258e-02,5.3802e-01,5.3802e-01
7.3707e+01,3.4351e+01,0.0000e+00,4.5307e-01,4.5307e-01
7.8492e+01,3.9616e+01,0.0000e+00,4.2475e-01,4.2475e-01
7.0591e+01,3.9672e+01,0.0000e+00,4.2475e-01,4.2475e-01
6.3020e+01,3.9842e+01,0.0000e+00,4.8139e-01,4.8139e-01
8.1707e+01,4.3492e+01,8.4060e-03,4.2475e-01,4.2475e-01
7.9213e+01,4.6348e+01,4.9226e-02,4.2475e-01,4.2475e-01
6.4061e+01,3.9096e+01,2.8419e-02,5.3802e-01,5.3802e-01
7.4239e+01,3.6687e+01,2.2640e-03,3.6812e-01,3.6812e-01
7.6678e+01,3.9119e+01,0.0000e+00,3.3980e-01,3.3980e-01
8.0497e+01,4.2528e+01,0.0000e+00,3.1148e-01,3.1148e-01
7.9885e+01,4.1825e+01,0.0000e+00,2.2653e-01,2.2653e-01
8.1850e+01,4.3896e+01,0.0000e+00,2.5485e-01,2.5485e-01
7.3876e+01,4.3283e+01,1.1132e-01,2.5485e-01,2.5485e-01
5.3387e+01,3.1922e+01,5.9314e-02,5.0970e-01,5.0970e-01
6.1388e+01,3.0630e+01,1.7300e-04,5.3802e-01,5.3802e-01
6.8216e+01,3.1149e+01,0.0000e+00,4.5307e-01,4.5307e-01
6.8823e+01,3.3688e+01,0.0000e+00,4.2475e-01,4.2475e-01
7.3803e+01,4.2250e+01,1.2600e-04,3.3980e-01,3.3980e-01
7.0233e+01,3.9206e+01,4.3000e-05,3.9644e-01,3.9644e-01
6.6224e+01,3.0779e+01,0.0000e+00,3.6812e-01,3.6812e-01
7.2830e+01,3.5453e+01,0.0000e+00,3.9644e-01,3.9644e-01
6.8515e+01,3.1457e+01,0.0000e+00,3.3980e-01,3.3980e-01
7.5135e+01,3.3809e+01,0.0000e+00,3.1148e-01,3.1148e-01
7.6021e+01,3.4392e+01,0.0000e+00,3.1148e-01,3.1148e-01
7.6066e+01,4.2406e+01,0.0000e+00,3.1148e-01,3.1148e-01
7.6238e+01,3.3226e+01,2.9670e-03,3.1148e-01,3.1148e-01
5.9953e+01,2.6258e+01,1.2060e-03,3.6812e-01,3.6812e-01
6.9698e+01,2.8807e+01,0.0000e+00,3.3980e-01,3.3980e-01
6.9032e+01,3.2340e+01,0.0000e+00,3.1148e-01,3.1148e-01
7.1841e+01,3.3035e+01,0.0000e+00,3.9644e-01,3.9644e-01
7.1949e+01,3.3614e+01,0.0000e+00,3.6812e-01,3.6812e-01
6.4947e+01,3.4868e+01,2.6263e-01,3.6812e-01,3.6812e-01
5.6286e+01,3.2760e+01,4.0370e-01,6.2297e-01,6.2297e-01
4.0411e+01,3.1013e+01,1.4467e-01,9.6277e-01,9.6277e-01
5.2187e+01,2.6634e+01,4.0000e-05,7.9287e-01,7.9287e-01
6.1255e+01,2.8772e+01,8.8190e-03,5.9465e-01,5.9465e-01
5.6682e+01,3.1710e+01,4.9680e-03,5.3802e-01,5.3802e-01
5.0598e+01,3.2162e+01,3.8000e-05,3.6812e-01,3.6812e-01
6.8503e+01,3.2133e+01,1.0804e-01,3.9644e-01,3.9644e-01
7.2404e+01,2.9829e+01,2.5663e-01,5.6634e-01,5.6634e-01
3.1550e+01,1.2707e+01,1.0745e-01,6.2297e-01,6.2297e-01
4.6500e+01,1.4228e+01,0.0000e+00,6.7960e-01,6.7960e-01
5.9956e+01,2.6535e+01,0.0000e+00,8.7782e-01,8.7782e-01
7.0552e+01,2.9057e+01,0.0000e+00,8.7782e-01,8.7782e-01
7.3096e+01,3.0071e+01,1.0900e-04,6.5129e-01,6.5129e-01
5.7810e+01,2.9360e+01,1.0900e-04,5.3802e-01,5.3802e-01
4.4532e+01,2.6249e+01,0.0000e+00,5.0970e-01,5.0970e-01
6.3624e+01,2.9136e+01,0.0000e+00,2.5485e-01,2.5485e-01
6.8852e+01,3.0563e+01,2.4930e-03,1.6990e-01,1.6990e-01
6.8888e+01,2.8597e+01,9.2800e-04,5.3802e-01,5.3802e-01
4.0627e+01,2.2119e+01,0.0000e+00,5.9465e-01,5.9465e-01
5.9891e+01,2.1797e+01,0.0000e+00,5.0970e-01,5.0970e-01
4.4616e+01,2.0917e+01,0.0000e+00,2.2653e-01,2.2653e-01
6.5098e+01,2.4221e+01,0.0000e+00,2.8317e-01,2.8317e-01
6.9177e+01,2.8670e+01,0.0000e+00,3.1148e-01,3.1148e-01
4.5475e+01,1.7944e+01,0.0000e+00,2.8317e-01,2.8317e-01
5.7313e+01,2.0660e+01,0.0000e+00,1.9822e-01,1.9822e-01
6.7577e+01,2.6822e+01,0.0000e+00,5.6634e-02,5.6634e-02
6.7119e+01,2.5149e+01,0.0000e+00,2.2653e-01,2.2653e-01
6.4965e+01,2.9788e+01,0.0000e+00,2.5485e-01,2.5485e-01
6.5348e+01,3.1674e+01,0.0000e+00,2.5485e-01,2.5485e-01
6.3675e+01,3.0814e+01,0.0000e+00,1.9822e-01,1.9822e-01
4.8696e+01,2.6952e+01,3.6000e-05,2.5485e-01,2.5485e-01
6.7847e+01,2.4174e+01,1.8000e-05,4.5307e-01,4.5307e-01
3.5112e+01,1.2609e+01,0.0000e+00,2.5485e-01,2.5485e-01
6.1311e+01,1.7103e+01,0.0000e+00,1.9822e-01,1.9822e-01
6.2829e+01,3.2295e+01,0.0000e+00,2.8317e-01,2.8317e-01
5.5093e+01,3.1991e+01,0.0000e+00,2.5485e-01,2.5485e-01
6.4393e+01,3.2931e+01,0.0000e+00,2.2653e-01,2.2653e-01
7.1000e+01,2.7758e+01,1.5626e-01,1.4158e-01,1.4158e-01
4.2374e+01,1.6484e+01,9.6209e-02,1.4158e-01,1.4158e-01
2.1730e+01,2.4346e+00,3.8270e-03,1.4158e-01,1.4158e-01
2.8669e+01,4.5168e+00,2.6300e-03,1.1327e-01,1.1327e-01
2.1698e+01,2.1124e+00,1.7410e-03,8.4950e-02,8.4950e-02
3.7859e+01,6.2446e+00,0.0000e+00,8.4950e-02,8.4950e-02
5.2469e+01,1.4637e+01,0.0000e+00,1.4158e-01,1.4158e-01
4.1728e+01,1.5342e+01,7.2804e-02,8.4950e-02,8.4950e-02
5.7369e+01,1.5633e+01,3.9121e-02,1.4158e-01,1.4158e-01
3.1185e+01,5.8370e+00,0.0000e+00,1.1327e-01,1.1327e-01
4.7298e+01,9.0642e+00,9.4500e-04,1.9822e-01,1.9822e-01
3.7131e+01,1.0279e+01,6.9830e-03,1.4158e-01,1.4158e-01
4.9105e+01,1.3937e+01,3.2870e-03,1.6990e-01,1.6990e-01
4.4400e+01,1.7686e+01,0.0000e+00,1.4158e-01,1.4158e-01
5.9093e+01,2.8014e+01,0.0000e+00,1.6990e-01,1.6990e-01
6.4645e+01,2.9591e+01,4.1517e-02,2.5485e-01,2.5485e-01
4.9327e+01,2.7987e+01,6.2083e-02,2.2653e-01,2.2653e-01
4.7026e+01,2.8585e+01,4.6926e-02,1.4158e-01,1.4158e-01
3.1753e+01,1.7862e+01,1.9193e-01,1.9822e-01,1.9822e-01
2.6614e+01,-1.5876e+00,9.9869e-02,1.1327e-01,1.1327e-01
2.9828e+01,-8.9340e-03,1.2491e-01,8.4950e-02,8.4950e-02
4.4666e+01,8.8454e+00,1.1646e-01,2.2653e-01,2.2653e-01
1.8440e+01,7.2436e-01,2.5368e-02,8.4950e-02,8.4950e-02
3.8664e+01,4.3065e+00,1.0577e-02,1.6990e-01,1.6990e-01
3.2247e+01,4.3635e+00,4.6939e-02,1.6990e-01,1.6990e-01
2.0153e+01,-7.7456e+00,2.9019e-02,8.4950e-02,8.4950e-02
3.0993e+01,-2.9704e+00,3.6710e-03,1.6990e-01,1.6990e-01
4.3117e+01,7.2560e+00,0.0000e+00,2.2653e-01,2.2653e-01
4.8022e+01,9.3247e+00,0.0000e+00,2.2653e-01,2.2653e-01
4.4331e+01,1.3307e+01,0.0000e+00,3.6812e-01,3.6812e-01
